Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,201.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,201.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,201.0,201.0,201.0,,201.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,201.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,201.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,201.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,201.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,201.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,201.0,201.0,201.0,,201.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,201.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,201.0,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,201.0,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,201.0,201.0,201.0,,201.0,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,201.0,201.0,201.0,,201.0,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,201.0,201.0,201.0,,201.0,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,201.0,201.0,201.0,,201.0,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,201.0,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,201.0,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
2014-12-15,201.0,201.0,201.0,,201.0,,,,100.0,,,,,Sell,2014-12-15,2014-12-15
2014-12-16,201.0,201.0,201.0,,201.0,,,,100.0,,,,,Sell,2014-12-16,2014-12-16
2014-12-17,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-17,2014-12-17
2014-12-18,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-18,2014-12-18
2014-12-19,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-19,2014-12-19
2014-12-20,,,,,201.0,,,,100.0,0.0,,,,Sell,2014-12-20,2014-12-20
2014-12-21,,,,,201.0,,,,100.0,0.0,,,,Sell,2014-12-21,2014-12-21
2014-12-22,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-22,2014-12-22
2014-12-23,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-23,2014-12-23
2014-12-24,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-24,2014-12-24
2014-12-25,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-25,2014-12-25
2014-12-26,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-26,2014-12-26
2014-12-27,,,,,201.0,,,,100.0,0.0,,,,Sell,2014-12-27,2014-12-27
2014-12-28,,,,,201.0,,,,100.0,0.0,,,,Sell,2014-12-28,2014-12-28
2014-12-29,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-29,2014-12-29
2014-12-30,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2014-12-30,2014-12-30
2014-12-31,,,,,201.0,,,,100.0,0.0,,,,Sell,2014-12-31,2014-12-31
2015-01-01,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-01,2015-01-01
2015-01-02,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-02,2015-01-02
2015-01-03,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-03,2015-01-03
2015-01-04,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-04,2015-01-04
2015-01-05,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-05,2015-01-05
2015-01-06,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-06,2015-01-06
2015-01-07,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-07,2015-01-07
2015-01-08,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-08,2015-01-08
2015-01-09,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-09,2015-01-09
2015-01-10,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-10,2015-01-10
2015-01-11,,,,,201.0,,,,100.0,0.0,,,,Sell,2015-01-11,2015-01-11
2015-01-12,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-12,2015-01-12
2015-01-13,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-13,2015-01-13
2015-01-14,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-14,2015-01-14
2015-01-15,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-15,2015-01-15
2015-01-16,201.0,201.0,201.0,,201.0,,,,100.0,0.0,,,,Sell,2015-01-16,2015-01-16
