Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,315.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,315.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,315.0,315.0,315.0,,315.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,315.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,315.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,315.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,315.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,315.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,315.0,315.0,315.0,,315.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,315.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,315.0,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,315.0,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,315.0,315.0,315.0,,315.0,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,315.0,315.0,315.0,,315.0,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,315.0,315.0,315.0,,315.0,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,315.0,315.0,315.0,,315.0,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,315.0,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,315.0,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
2014-12-15,315.0,315.0,315.0,,315.0,,,,100.0,,,,,Sell,2014-12-15,2014-12-15
2014-12-16,315.0,315.0,315.0,,315.0,,,,100.0,,,,,Sell,2014-12-16,2014-12-16
2014-12-17,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-17,2014-12-17
2014-12-18,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-18,2014-12-18
2014-12-19,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-19,2014-12-19
2014-12-20,,,,,315.0,,,,100.0,0.0,,,,Sell,2014-12-20,2014-12-20
2014-12-21,,,,,315.0,,,,100.0,0.0,,,,Sell,2014-12-21,2014-12-21
2014-12-22,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-22,2014-12-22
2014-12-23,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-23,2014-12-23
2014-12-24,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-24,2014-12-24
2014-12-25,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-25,2014-12-25
2014-12-26,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-26,2014-12-26
2014-12-27,,,,,315.0,,,,100.0,0.0,,,,Sell,2014-12-27,2014-12-27
2014-12-28,,,,,315.0,,,,100.0,0.0,,,,Sell,2014-12-28,2014-12-28
2014-12-29,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-29,2014-12-29
2014-12-30,315.0,315.0,315.0,,315.0,,,,100.0,0.0,,,,Sell,2014-12-30,2014-12-30
