Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,307.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,307.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,307.0,307.0,307.0,,307.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,307.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,307.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,307.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,307.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,307.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,307.0,307.0,307.0,,307.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,307.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
