Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,400.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,400.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,412.0,412.0,412.0,,401.14285714285717,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,412.0,412.0,412.0,,402.17687074829934,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,412.0,412.0,412.0,,403.1124068675089,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,412.0,412.0,412.0,,403.95884430869853,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,403.95884430869853,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,403.95884430869853,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,412.0,412.0,412.0,,404.87504367825386,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,412.0,412.0,412.0,,405.55361094699157,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,412.0,412.0,412.0,,406.1675527615638,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,412.0,412.0,412.0,,406.72302392712913,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,412.0,412.0,412.0,,407.2255930769264,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,407.2255930769264,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,407.2255930769264,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,412.0,412.0,412.0,,407.7695831177675,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,412.0,412.0,412.0,,408.17247996369446,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,408.17247996369446,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,412.0,412.0,412.0,,408.57137783348315,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,412.0,412.0,412.0,,408.89791327791335,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,408.89791327791335,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,408.89791327791335,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,408.89791327791335,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,412.0,412.0,412.0,,409.28393647192644,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,412.0,412.0,412.0,,409.5426091888858,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,412.0,412.0,412.0,,409.77664640899195,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,412.0,412.0,412.0,,409.98839437004034,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,409.98839437004034,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,409.98839437004034,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
