Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2021-04-27,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-04-27,2021-04-27
2021-04-28,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-04-28,2021-04-28
2021-04-29,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-04-29,2021-04-29
2021-04-30,,,,,100.0,,,,,,,0.0,,Hold,2021-04-30,2021-04-30
2021-05-01,,,,,100.0,,,,,,,0.0,,Hold,2021-05-01,2021-05-01
2021-05-02,,,,,100.0,,,,,,,0.0,,Hold,2021-05-02,2021-05-02
2021-05-03,,,,,100.0,,,,,,,0.0,,Hold,2021-05-03,2021-05-03
2021-05-04,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-04,2021-05-04
2021-05-05,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-05,2021-05-05
2021-05-06,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-06,2021-05-06
2021-05-07,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-07,2021-05-07
2021-05-08,,,,,100.0,,,,,,,0.0,,Hold,2021-05-08,2021-05-08
2021-05-09,,,,,100.0,,,,,,,0.0,,Hold,2021-05-09,2021-05-09
2021-05-10,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-10,2021-05-10
2021-05-11,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-11,2021-05-11
2021-05-12,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-12,2021-05-12
2021-05-13,,,,,100.0,,,,100.0,,,0.0,,Sell,2021-05-13,2021-05-13
2021-05-14,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-14,2021-05-14
2021-05-15,,,,,100.0,,,,100.0,,,0.0,,Sell,2021-05-15,2021-05-15
2021-05-16,,,,,100.0,,,,100.0,,,0.0,,Sell,2021-05-16,2021-05-16
2021-05-17,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-17,2021-05-17
2021-05-18,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-18,2021-05-18
2021-05-19,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-19,2021-05-19
2021-05-20,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-20,2021-05-20
2021-05-21,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-05-21,2021-05-21
2021-05-22,,,,,100.0,,,,100.0,,,0.0,,Sell,2021-05-22,2021-05-22
2021-05-23,,,,,100.0,,,,100.0,,,0.0,,Sell,2021-05-23,2021-05-23
2021-05-24,,,,,100.0,,,,100.0,,,,,Sell,2021-05-24,2021-05-24
2021-05-25,100.0,100.0,100.0,,100.0,,,,100.0,,,,,Sell,2021-05-25,2021-05-25
