Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,310.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,310.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,310.0,310.0,310.0,,310.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,310.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,310.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,310.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,310.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,310.0,310.0,310.0,,310.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,310.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
