Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,101.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,101.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,101.0,101.0,101.0,,101.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,149.0,149.0,149.0,,105.57142857142857,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,105.57142857142857,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,105.57142857142857,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,149.0,149.0,149.0,,110.51962647867569,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,149.0,149.0,149.0,,114.18442395689705,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,149.0,149.0,149.0,,117.50019310385923,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,149.0,149.0,149.0,,120.5001747130155,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,101.0,101.0,101.0,,118.64301521653783,,,,37.314321406734294,,,0.0,,Hold,2014-11-28,2014-11-28
2014-11-29,,,,,118.64301521653783,,,,37.31432140673429,,,0.0,,Hold,2014-11-29,2014-11-29
2014-11-30,,,,,118.64301521653783,,,,37.31432140673429,,,0.0,,Hold,2014-11-30,2014-11-30
2014-12-01,101.0,101.0,101.0,,116.63279180599832,,,,37.31432140673428,,,0.0,,Hold,2014-12-01,2014-12-01
2014-12-02,101.0,101.0,101.0,,115.14395449114134,,,,37.31432140673429,,,0.0,,Hold,2014-12-02,2014-12-02
2014-12-03,,,,,115.14395449114134,,,,37.31432140673429,,,0.0,,Hold,2014-12-03,2014-12-03
2014-12-04,101.0,101.0,101.0,,113.66989471787103,,,,37.31432140673429,,,0.0,,Hold,2014-12-04,2014-12-04
2014-12-05,101.0,101.0,101.0,,112.46323807807379,,,,37.31432140673429,,,0.0,,Hold,2014-12-05,2014-12-05
2014-12-06,,,,,112.46323807807379,,,,37.31432140673429,,,0.0,,Hold,2014-12-06,2014-12-06
2014-12-07,,,,,112.46323807807379,,,,37.31432140673429,,,,,Hold,2014-12-07,2014-12-07
2014-12-08,,,,,112.46323807807379,,,,37.314321406734294,,,,,Hold,2014-12-08,2014-12-08
2014-12-09,101.0,101.0,101.0,,111.03675449683664,,,,37.314321406734294,,,,,Hold,2014-12-09,2014-12-09
2014-12-10,101.0,101.0,101.0,,110.08087311618553,,,,37.31432140673429,,,,,Hold,2014-12-10,2014-12-10
2014-12-11,101.0,101.0,101.0,,109.21602805750119,,,,37.31432140673429,,,,,Hold,2014-12-11,2014-12-11
