Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,150.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,150.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,150.0,150.0,150.0,,150.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,150.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,150.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,150.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,150.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,150.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,150.0,150.0,150.0,,150.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,150.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,150.0,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,150.0,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,150.0,150.0,150.0,,150.0,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,150.0,150.0,150.0,,150.0,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,150.0,150.0,150.0,,150.0,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,150.0,150.0,150.0,,150.0,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,150.0,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,150.0,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
2014-12-15,150.0,150.0,150.0,,150.0,,,,100.0,,,,,Sell,2014-12-15,2014-12-15
2014-12-16,150.0,150.0,150.0,,150.0,,,,100.0,,,,,Sell,2014-12-16,2014-12-16
2014-12-17,150.0,150.0,150.0,,150.0,,,,100.0,0.0,,,,Sell,2014-12-17,2014-12-17
2014-12-18,150.0,150.0,150.0,,150.0,,,,100.0,0.0,,,,Sell,2014-12-18,2014-12-18
2014-12-19,150.0,150.0,150.0,,150.0,,,,100.0,0.0,,,,Sell,2014-12-19,2014-12-19
2014-12-20,,,,,150.0,,,,100.0,0.0,,,,Sell,2014-12-20,2014-12-20
