Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,37.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,37.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,37.0,37.0,37.0,,37.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,37.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,37.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,37.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,37.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,37.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,37.0,37.0,37.0,,37.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,37.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,37.0,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,37.0,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,37.0,37.0,37.0,,37.0,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,37.0,37.0,37.0,,37.0,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,37.0,37.0,37.0,,37.0,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,37.0,37.0,37.0,,37.0,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,37.0,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,37.0,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
2014-12-15,37.0,37.0,37.0,,37.0,,,,100.0,,,,,Sell,2014-12-15,2014-12-15
2014-12-16,37.0,37.0,37.0,,37.0,,,,100.0,,,,,Sell,2014-12-16,2014-12-16
2014-12-17,37.0,37.0,37.0,,37.0,,,,100.0,0.0,,,,Sell,2014-12-17,2014-12-17
2014-12-18,37.0,37.0,37.0,,37.0,,,,100.0,0.0,,,,Sell,2014-12-18,2014-12-18
2014-12-19,37.0,37.0,37.0,,37.0,,,,100.0,0.0,,,,Sell,2014-12-19,2014-12-19
