Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,24.0,24.0,24.0,,24.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,20.0,20.0,20.0,,23.61904761904762,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,24.0,24.0,24.0,,23.65532879818594,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,28.0,28.0,28.0,,24.06910700788252,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,28.0,28.0,28.0,,24.443477769036566,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,24.443477769036566,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,24.443477769036566,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,28.0,28.0,28.0,,24.848703528978405,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,28.0,28.0,28.0,,25.148827002409035,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,26.0,26.0,26.0,,25.2298910974177,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,26.0,26.0,26.0,,25.303234802425536,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,26.0,26.0,26.0,,25.369593392670723,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,25.369593392670723,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,25.369593392670723,,,,54.00970689819661,,,0.0,,Hold,2014-11-23,2014-11-23
2014-11-24,26.0,26.0,26.0,,25.441421144597406,,,,54.00970689819661,,,0.0,,Hold,2014-11-24,2014-11-24
2014-11-25,26.0,26.0,26.0,,25.494619130826223,,,,54.00970689819661,,,0.0,,Hold,2014-11-25,2014-11-25
2014-11-26,26.0,26.0,26.0,,25.54275064217611,,,,54.00970689819661,,,0.0,,Hold,2014-11-26,2014-11-26
2014-11-27,26.0,26.0,26.0,,25.5862982000641,,,,54.00970689819661,,,0.0,,Hold,2014-11-27,2014-11-27
2014-11-28,26.0,26.0,26.0,,25.625698371486564,,,,54.00970689819661,,,0.0,,Hold,2014-11-28,2014-11-28
2014-11-29,,,,,25.625698371486564,,,,54.00970689819662,,,0.0,,Hold,2014-11-29,2014-11-29
2014-11-30,,,,,25.625698371486564,,,,54.00970689819662,,,0.0,,Hold,2014-11-30,2014-11-30
2014-12-01,26.0,26.0,26.0,,25.66834583775047,,,,54.00970689819662,,,0.0,,Hold,2014-12-01,2014-12-01
2014-12-02,26.0,26.0,26.0,,25.6999319484409,,,,54.00970689819661,,,0.0,,Hold,2014-12-02,2014-12-02
2014-12-03,,,,,25.6999319484409,,,,54.00970689819662,,,0.0,,Hold,2014-12-03,2014-12-03
2014-12-04,26.0,26.0,26.0,,25.731204549347805,,,,54.00970689819662,,,0.0,,Hold,2014-12-04,2014-12-04
2014-12-05,26.0,26.0,26.0,,25.756804116076587,,,,54.00970689819661,,,0.0,,Hold,2014-12-05,2014-12-05
2014-12-06,,,,,25.756804116076587,,,,54.00970689819661,,,0.0,,Hold,2014-12-06,2014-12-06
2014-12-07,,,,,25.756804116076587,,,,54.00970689819661,,,,,Hold,2014-12-07,2014-12-07
2014-12-08,,,,,25.756804116076587,,,,54.00970689819661,,,,,Hold,2014-12-08,2014-12-08
2014-12-09,26.0,26.0,26.0,,25.787067374422826,,,,54.00970689819661,,,,,Hold,2014-12-09,2014-12-09
2014-12-10,26.0,26.0,26.0,,25.80734667209684,,,,54.00970689819662,,,,,Hold,2014-12-10,2014-12-10
2014-12-11,26.0,26.0,26.0,,25.825694608087616,,,,54.00970689819662,,,,,Hold,2014-12-11,2014-12-11
