Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,9250.0,9250.0,9250.0,,9250.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,9250.0,9250.0,9250.0,,9250.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,9250.0,9250.0,9250.0,,9250.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,9100.0,9100.0,9000.0,,9235.714285714284,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,9100.0,9100.0,9100.0,,9222.789115646257,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,9222.789115646257,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,9222.789115646257,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,9100.0,9100.0,9100.0,,9208.798675134696,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,9000.0,9000.0,9000.0,,9188.913087026629,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,8730.0,8730.0,8730.0,,9145.207078738378,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,8470.0,8470.0,8469.0,,9080.901642668056,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,8470.0,8470.0,8470.0,,9022.720533842526,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,9022.720533842526,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,9022.720533842526,,,,0.0,,,0.0,,Buy,2014-11-23,2014-11-23
2014-11-24,8400.0,8400.0,8300.0,,8951.76852365662,,,,0.0,,,0.0,,Buy,2014-11-24,2014-11-24
2014-11-25,8370.0,8370.0,8370.0,,8896.361997594084,,,,0.0,,,0.0,,Buy,2014-11-25,2014-11-25
